Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
17.07.2025 02:49:43;0;0,011641;0,325952;0;0,343414;0;49,325001;-5,96
17.07.2025 02:54:45;0;0,023282;0,197899;0;0,20372;0;49,346001;-3,52
17.07.2025 02:59:47;0;0,011641;0,151335;0;0,174617;0;49,339001;-3,58
17.07.2025 03:04:48;0;0,01168;0,163517;0;0,172277;0;49,328999;-3,56
17.07.2025 03:09:51;0,005801;0,023205;0,185644;0;0,203048;0;49,290001;-6,28
17.07.2025 03:14:53;0;0,011641;0,279387;0;0,291029;0;49,259998;-5,9
17.07.2025 03:19:55;0,00291;0,011641;0,30267;0;0,325952;0;49,216999;-7,04
17.07.2025 03:24:57;0;0,023282;0,337593;0;0,340503;0;49,192001;-6,87
17.07.2025 03:29:59;0;0,011641;0,325952;0;0,337593;0;49,160999;-6,86
17.07.2025 03:35:01;0;0,023282;0,221182;0;0,244464;0;49,181999;-3,57
17.07.2025 03:40:02;0;0,01168;0,151838;0;0,178117;0;49,173;-3,57
17.07.2025 03:45:06;0;0,023129;0,161904;0;0,173468;0;49,159;-3,63
17.07.2025 03:50:07;0,00876;0,01168;0,198557;0;0,198557;0;49,118999;-6,28
17.07.2025 03:55:10;0;0,011603;0,278465;0;0,295869;0;49,091;-5,97
17.07.2025 04:00:11;0;0,02336;0,268636;0;0,291995;0;49,069;-5,92
17.07.2025 04:05:13;0;0,011641;0,267746;0;0,288118;0;49,046001;-5,8
17.07.2025 04:10:15;0,005821;0,011641;0,349234;0;0,355055;0;48,985001;-9,31
17.07.2025 04:15:17;0;0,023282;0,360875;0;0,378337;0;48,977001;-6,75
17.07.2025 04:20:27;0;0,011341;0,3062;0;0,323211;0;48,952999;-6,46
17.07.2025 04:25:21;0;0,023916;0,298948;0;0,316885;0;48,945;-5,28
17.07.2025 04:30:23;0,005821;0,011641;0,244464;0;0,253195;0;48,903;-10,51
17.07.2025 04:35:25;0,00291;0,023282;0,325952;0;0,346324;0;48,894001;-5,98
17.07.2025 04:40:27;0,00291;0,011641;0,291029;0;0,293939;0;48,863998;-7,12
17.07.2025 04:45:29;0;0,011641;0,337593;0;0,355055;0;48,830002;-7,89
17.07.2025 04:50:31;0;0,011641;0,337593;0;0,357965;0;48,807999;-6,94
17.07.2025 04:55:34;0;0,023205;0,301671;0;0,319075;0;48,808998;-4,62
17.07.2025 05:00:35;0;0,02336;0,163517;0;0,175197;0;48,811001;-3,69
17.07.2025 05:05:37;0;0,011641;0,162976;0;0,177527;0;48,799999;-3,56
17.07.2025 05:10:39;0;0,011641;0,151335;0;0,171707;0;48,787998;-3,51
17.07.2025 05:15:43;0,005782;0,023129;0,25442;0;0,257311;0;48,743;-6,02
17.07.2025 05:20:44;0;0,01168;0,268636;0;0,291995;0;48,719002;-6,03
17.07.2025 05:25:46;0;0,011641;0,279387;0;0,291029;0;48,696999;-5,95
17.07.2025 05:30:47;0;0,01168;0,280316;0;0,297835;0;48,666;-6,6
17.07.2025 05:35:49;0,052385;0,011641;1,455143;0;1,408578;0;48,153999;-41,060001
17.07.2025 05:40:50;0,070079;0,035039;1,962209;0;1,91549;0;47,832001;-52,060001
17.07.2025 05:45:51;1,716933;0;4,204734;0;2,508241;0;47,487999;-52,139999
17.07.2025 05:50:55;2,509509;0;5,042146;0;2,492162;0,023129;47,145;-52,689999
17.07.2025 05:55:56;0,928545;0,070079;2,779797;0;1,860011;0,046719;47,376999;-8,96
17.07.2025 06:00:58;0;0,011641;0,430722;0;0,387068;0,093129;47,402;-7,97
17.07.2025 06:05:59;0,00584;0,02336;0,490552;0;0,420473;0,070079;47,334999;-9,68
17.07.2025 06:11:02;0;0,023205;0,51052;0;0,403195;0,116027;47,316002;-6,87
17.07.2025 06:16:03;0;0,01168;0,420473;0;0,297835;0,140158;47,300999;-5,61
17.07.2025 06:21:07;0,057823;0,011565;1,630602;0;1,402202;0,185033;46,727001;-44,32
17.07.2025 06:26:08;0,052559;0,140158;0,852627;0;0,753348;0,186877;47,091999;-3,33
17.07.2025 06:31:10;0,040744;0,023282;1,210679;0,00291;0,995318;0,209541;46,955002;-0,23
17.07.2025 06:36:11;0,00876;0,01168;0,233596;0;0,01168;0,210237;47,064999;-0,24
17.07.2025 06:41:14;0,017404;0;0,371287;0;0,153736;0,208849;46,992001;-5,08
17.07.2025 06:46:15;0;0,02336;0,432153;0;0,218997;0,233596;46,973;-4,36
17.07.2025 06:51:18;0;0,011603;0,417698;0;0,200147;0,25526;46,962002;-3,93
17.07.2025 06:56:18;0;0,023438;0,421875;0;0,172852;0,257813;46,963001;-2,54
17.07.2025 07:01:20;0;0,023282;0,325952;0;0,081488;0,256105;46,995998;-0,21
17.07.2025 07:06:22;0,052385;0,011641;0,221182;0,017462;0,014551;0,186258;46,987999;-3,32
17.07.2025 07:11:22;0,020508;0,023438;0,199219;0,008789;0,029297;0,164063;47,013;-0,21
17.07.2025 07:16:22;0;0,09375;0,164063;0,043945;0,005859;0,304688;47,057999;2,3
17.07.2025 07:21:24;0,023282;0,011641;0,279387;0,029103;0,008731;0,30267;47,032001;-0,19
17.07.2025 07:26:26;0;0,034923;0,337593;0;0,008731;0,372517;47,029999;-0,21
17.07.2025 07:31:28;0,026193;0,058206;0,442363;0;0,066937;0,395799;46,859001;-17,309999
17.07.2025 07:36:28;0,005859;0,035156;1,125;0,026367;0,615234;0,5625;46,956001;4,51
17.07.2025 07:41:30;0;0,046565;0,244464;0,424902;0;0,721751;47,187;11,32
17.07.2025 07:46:32;0;0,046565;0,186258;0,596609;0;0,81488;47,307999;13,28
17.07.2025 07:51:34;0;0,034923;0,186258;0,634442;0;0,861445;47,412998;14,97
17.07.2025 07:56:37;0,005801;0,058014;0,243657;0,881807;0;1,183478;47,563999;20,08
17.07.2025 08:01:38;0;0,046719;0,327035;0,951905;0;1,331499;47,678001;19,370001
17.07.2025 08:06:40;0,005821;0,058206;0,442363;0,733392;0;1,233961;47,692001;14,19
17.07.2025 08:11:42;0;0,046565;0,454005;0,698469;0;1,187397;47,780998;14,88
17.07.2025 08:16:44;0;0,023282;0,40744;0,500569;0;0,931291;47,756001;7,91
17.07.2025 08:21:47;0;0,069616;0,313274;0,588838;0;0,951423;47,910999;15,44
17.07.2025 08:26:46;0;0,035274;0,270433;0,849511;0;1,175794;48,068001;18,700001
17.07.2025 08:31:48;0;0,046565;0,232823;1,038972;0;1,32709;48,258999;22,16
17.07.2025 08:36:49;0,00584;0,046719;0,268636;1,004464;0;1,30814;48,405998;23,91
17.07.2025 08:41:52;0,005801;0,058014;0,440903;1,464844;0;1,949257;48,681;28
17.07.2025 08:46:53;0,01168;0,035039;0,478873;1,208861;0;1,728613;48,790001;24,48
17.07.2025 08:51:54;0;0,035039;0,502232;1,030744;0;1,541736;48,827;17,309999
17.07.2025 08:56:53;0,002939;0,047032;0,446802;0,80248;0;1,269858;48,91;17,030001
17.07.2025 09:01:56;0;0,046411;0,38289;0,907913;0;1,345916;49,041;21,02
17.07.2025 09:06:56;0;0,035156;0,351563;1,075195;0;1,5;49,181;22,549999
17.07.2025 09:11:58;0;0,034923;0,337593;1,079716;0;1,466784;49,271999;20,530001
17.07.2025 09:17:00;0,005821;0,034923;0,419081;0,838162;0;1,280526;49,292;16,719999
17.07.2025 09:22:00;0;0,046875;0,421875;0,919922;0;1,359375;49,396;17,530001
17.07.2025 09:27:00;0;0,058594;0,410156;0,914063;0;1,382813;49,499001;19,75
17.07.2025 09:32:03;0;0,023205;0,487314;0,992033;0;1,508354;49,584;17,07
17.07.2025 09:37:05;0;0,058206;0,372517;0,931291;0;1,373655;49,709999;22,299999
17.07.2025 09:42:06;0;0,046719;0,408794;1,29354;0;1,728613;49,873001;28,25
17.07.2025 09:47:08;0;0,046565;0,384158;1,446412;0;1,885865;49,997002;31,219999
17.07.2025 09:52:10;0,032013;0,046565;1,094267;0,983677;0;2,072123;49,841;10,43
17.07.2025 09:57:12;0,049475;0,069847;1,885865;0,355055;0,014551;2,258382;49,789001;2,8
17.07.2025 10:02:14;0,020372;0,023282;1,396937;0,023282;0,160066;1,280526;49,626999;-8,38
17.07.2025 10:07:16;0;0,046565;1,187397;0,064026;0,363786;0,908009;49,708;6,58
17.07.2025 10:12:16;0;0,046875;0,46875;0,56543;0;1,101563;49,866001;13,84
17.07.2025 10:17:17;0;0,046719;0,420473;0,63947;0;1,097903;49,929001;13,02
17.07.2025 10:22:18;0;0,02336;0,327035;0,546031;0;0,911026;49,917999;8,67
17.07.2025 10:27:20;0,00291;0,034923;0,279387;0,323042;0;0,628622;49,887001;4,7
17.07.2025 10:32:20;0;0,046875;0,339844;0,240234;0;0,609375;49,893002;4,43
17.07.2025 10:37:28;0,005707;0,114144;0,422332;0,022829;0,011414;0,54789;49,827999;-0,2
17.07.2025 10:42:24;0,002969;0,071263;0,439453;0,056416;0,002969;0,570101;49,855999;2,86
17.07.2025 10:47:25;0;0,046719;0,432153;0,186877;0,00292;0,65407;49,897999;4,99
17.07.2025 10:52:28;0;0,046411;0,429301;0,4264;0;0,905012;50,006001;12,54
17.07.2025 10:57:29;0;0,070079;0,350395;0,975265;0;1,401578;50,199001;26,32
17.07.2025 11:02:30;0;0,046719;0,362074;1,495017;0;1,89213;50,325001;29,860001
17.07.2025 11:07:31;0;0,058399;0,373754;1,614735;0;2,055648;50,474998;36,310001
17.07.2025 11:12:32;0;0,443833;0,502232;2,131567;0;3,060112;50,650002;45,310001
17.07.2025 11:17:34;0;2,293305;0,465646;0,940022;0,005821;3,725166;50,25;-0,24
17.07.2025 11:22:36;0;2,083764;0,523851;1,309629;0,005821;3,911424;50,797001;45,68
17.07.2025 11:27:37;0,00876;0,420473;0,548951;1,857091;0;2,803156;50,761002;31,59
17.07.2025 11:32:38;0;0,035039;0,467193;1,544656;0;2,055648;50,818001;29,41
17.07.2025 11:37:40;0;0,046565;0,419081;1,609388;0;2,072123;50,937;34,98
17.07.2025 11:42:42;0;0,058206;0,40744;1,784005;0;2,258382;51,105;40,099998
17.07.2025 11:47:42;0,041016;0,058594;0,457031;1,857422;0;2,320313;51,025002;22,690001
17.07.2025 11:52:44;0,005821;0,034923;0,384158;0,928381;0;1,350373;50,948002;11,26
17.07.2025 11:57:47;0,005801;0,058014;0,533725;0,379989;0;0,974629;50,952999;13,15
17.07.2025 12:02:46;0;0,070548;0,552623;1,011183;0;1,59908;51,154999;25,469999
17.07.2025 12:07:49;0,014503;0,034808;1,125464;1,038444;0;2,204517;51,174;20,139999
17.07.2025 12:12:51;0,096039;0,151335;1,757813;0,841073;0,20663;2,44464;51,334;36,23
17.07.2025 12:17:52;0;0,268636;0,61903;1,766572;0;2,662998;51,474998;36,919998
17.07.2025 12:22:54;0,00291;0,733392;0,40744;1,481335;0;2,630898;51,452;24,110001
17.07.2025 12:27:57;0;0,359684;0,348082;1,2792;0;1,949257;51,5;23,27
17.07.2025 12:32:56;0,029395;0,023516;0,282191;1,011183;0;1,31689;51,494999;17,26
17.07.2025 12:37:59;0,008702;0,058014;0,348082;0,919516;0;1,299505;51,569;19,52
17.07.2025 12:43:00;0;0,163517;0,420473;1,156302;0;1,751973;51,693001;23,09
17.07.2025 12:48:02;0;0,663545;0,442363;1,201948;0;2,281664;51,772999;23,09
17.07.2025 12:53:04;0;2,060482;0,430722;1,204858;0;3,701883;51,859001;23,43
17.07.2025 12:58:09;0;3,492572;0,426486;1,210297;0;5,140881;51,939999;23,360001
17.07.2025 13:03:08;0,002939;0,658445;0,34098;1,178734;0;2,163462;51,991001;19,67
17.07.2025 13:08:09;0,00292;0,046719;0,385434;1,092063;0;1,541736;52,075001;19,879999
17.07.2025 13:13:11;0;0,51221;0,372517;1,169935;0;2,072123;52,199001;23,219999
17.07.2025 13:18:12;0;1,051184;0,455513;1,211781;0;2,686358;52,291;22,719999
17.07.2025 13:23:17;0;0,576332;0,438012;1,210297;0;2,236168;52,403;23,299999
17.07.2025 13:28:19;0;1,315449;0,430722;1,036062;0;2,770592;52,278;4,15
17.07.2025 13:33:19;0;5,027344;0,351563;0,275391;0,026367;5,648438;52,216999;3,97
17.07.2025 13:38:18;0;5,138221;0,329222;0,176369;0,049971;5,573265;52,168999;2,99
17.07.2025 13:43:21;0;3,387995;0,290068;0,89341;0,005801;4,571473;52,570999;23,27
17.07.2025 13:48:20;0;3,7743;0,317464;1,228705;0;5,338106;52,698002;23,42
17.07.2025 13:53:22;0,00291;3,77173;0,488928;1,216499;0;5,471337;52,806;23,24
17.07.2025 13:58:25;0;3,852104;0,580136;1,229889;0;5,638923;52,918999;22,84
17.07.2025 14:03:26;0,00876;1,331499;0,525592;1,057023;0;2,919954;52,959;17,780001
17.07.2025 14:08:27;0;3,422186;0,525592;1,211781;0;5,162479;53,137001;22,790001
17.07.2025 14:13:28;0;1,471657;0,478873;1,240981;0;3,20027;53,266998;23,33
17.07.2025 14:18:30;0;1,385296;0,395799;1,242692;0;3,003415;53,387001;23
17.07.2025 14:23:33;0;1,02104;0,324876;1,244392;0;2,575804;53,525002;23,139999
17.07.2025 14:28:34;0;0,525592;0,303675;1,059943;0;1,89213;53,550999;16,209999
17.07.2025 14:33:35;0;0,64239;0,327035;0,712469;0;1,681894;53,556;10,42
17.07.2025 14:38:37;0;3,282802;0,360875;0,477287;0;4,144247;53,563999;6,82
17.07.2025 14:43:39;0;3,713524;0,419081;0,317221;0;4,423634;53,566002;5,68
17.07.2025 14:48:41;0;2,945209;0,360875;0,218271;0;3,538907;53,562;4,16
17.07.2025 14:53:43;0;4,749586;0,372517;0,154245;0;5,285079;53,560001;2,68
17.07.2025 14:58:45;0;4,912562;0,372517;0,087309;0,00291;5,378208;53,529999;-0,17
17.07.2025 15:03:47;0;5,215232;0,279387;0;0,011641;5,494619;53,513;-0,19
17.07.2025 15:08:48;0;5,582953;0,268636;0;0,01168;5,816549;53,502998;-0,18
17.07.2025 15:13:51;0;5,221225;0,232054;0;0,011603;5,45328;53,493999;-0,19
17.07.2025 15:18:53;0;5,110462;0,279387;0;0,008731;5,378208;53,488998;-0,2
17.07.2025 15:23:55;0;2,700745;0,314311;0;0,011641;3,003415;53,480999;-0,19
17.07.2025 15:28:57;0;3,015056;0,325952;0;0,008731;3,329367;53,476002;-0,17
17.07.2025 15:33:59;0;4,260658;0,325952;0;0,011641;4,58661;53,471001;-0,19
17.07.2025 15:39:01;0;3,783371;0,384158;0;0,008731;4,144247;53,466;-0,19
17.07.2025 15:44:03;0;2,770592;0,267746;0;0,008731;3,026697;53,460999;-0,17
17.07.2025 15:49:03;0;2,15625;0,375;0;0,011719;2,53125;53,457001;-0,19
17.07.2025 15:54:05;0;1,199038;0,337593;0;0,008731;1,513349;53,452;-0,18
17.07.2025 15:59:07;0;1,059344;0,442363;0;0,008731;1,490066;53,446999;-0,16
17.07.2025 16:04:08;0;0,957745;0,455513;0;0,00876;1,401578;53,444;-0,17
17.07.2025 16:09:11;0;1,496751;0,406095;0;0,011603;1,902847;53,438;-0,17
17.07.2025 16:14:11;0;2,191406;0,292969;0;0,008789;2,460938;53,433998;-0,17
17.07.2025 16:19:13;0;3,678601;0,325952;0;0,008731;4,004553;53,43;-0,17
17.07.2025 16:24:15;0;4,772868;0,256105;0;0,008731;5,028974;53,424999;-0,16
17.07.2025 16:29:17;0;4,69138;0,267746;0;0,008731;4,935844;53,419998;-0,16
17.07.2025 16:34:19;0;4,842715;0,256105;0;0,008731;5,09882;53,417;-0,15
17.07.2025 16:39:21;0;4,435275;0,256105;0;0,008731;4,679739;53,411999;-0,16
17.07.2025 16:44:23;0;2,689104;0,360875;0;0,008731;3,049979;53,407001;-0,18
17.07.2025 16:49:25;0;3,143108;0,349234;0;0,008731;3,46906;53,403999;-0,19
17.07.2025 16:54:25;0;1,769531;0,339844;0;0,008789;2,109375;53,397999;-0,18
17.07.2025 16:59:25;0;0,796875;0,351563;0;0,008789;1,148438;53,393002;-0,19
17.07.2025 17:04:27;0;1,420219;0,30267;0;0,011641;1,699607;53,389999;-0,18
17.07.2025 17:09:29;0;1,594837;0,256105;0;0,008731;1,8393;53,386002;-0,17
17.07.2025 17:14:31;0;1,990635;0,221182;0;0,008731;2,188535;53,381001;-0,17
17.07.2025 17:19:31;0;3,46875;0,199219;0;0,008789;3,679688;53,375999;-0,17
17.07.2025 17:24:34;0;1,902847;0,301671;0;0,011603;2,181312;53,372002;-0,19
17.07.2025 17:29:35;0;1,973889;0,373754;0;0,00876;2,359323;53,368;-0,17
17.07.2025 17:34:37;0;2,235099;0,384158;0;0,008731;2,584334;53,362999;-0,18
17.07.2025 17:39:39;0;2,758951;0,384158;0;0,008731;3,143108;53,360001;-0,18
17.07.2025 17:44:41;0;2,165252;0,419081;0;0,008731;2,584334;53,355;-0,18
17.07.2025 17:49:43;0;3,66696;0,291029;0;0,008731;3,934706;53,351002;-0,2
17.07.2025 17:54:46;0;3,283571;0,266863;0;0,011603;3,550433;53,347;-0,18
17.07.2025 17:59:47;0;3,036752;0,303675;0;0,00876;3,317068;53,344002;-0,19
17.07.2025 18:04:48;0,035039;1,985569;1,097903;0;0,046719;3,036752;53,18;-20,200001
17.07.2025 18:09:50;0,046565;0,093129;1,990635;0,567506;0,503479;2,072123;53,466;4,31
17.07.2025 18:14:49;0,091124;0,035274;3,750784;0,008818;0,711356;2,986518;52,903999;-24
17.07.2025 18:19:51;0,314311;0;4,400352;0;1,245602;2,863721;52,733002;-18,629999
17.07.2025 18:24:53;0;0,500569;2,130329;0,477287;0,340503;2,770592;53,245998;23,57
17.07.2025 18:29:53;0,043945;0,410156;0,339844;0,84082;0;1,546875;53,325001;9,07
17.07.2025 18:34:56;0,023205;0,928218;0,835396;0,861502;0,069616;2,529394;53,557999;16,66
17.07.2025 18:39:57;0,049639;0,128478;1,763652;0,125558;0,861387;1,074543;53,203999;11,79
17.07.2025 18:44:58;0,0146;0,350395;0,373754;0,878906;0;1,635174;53,566002;14,82
17.07.2025 18:50:00;0;1,944071;0,40744;0,518031;0;2,840439;53,566002;6,93
17.07.2025 18:55:00;0,041016;0,410156;1,019531;0,181641;0,37793;1,195313;53,161999;-23,360001
17.07.2025 19:00:00;0,046875;0,082031;2,167969;0,014648;0,911133;1,289063;52,985001;-13,51
17.07.2025 19:05:03;0,066716;0,046411;2,192915;0;0,931119;1,2763;52,751999;-24,01
17.07.2025 19:10:04;0,00292;0,058399;0,560631;0,426313;0,140158;0,911026;53,182999;8,41
17.07.2025 19:15:06;0,011641;0,058206;0,349234;0,486018;0;0,861445;53,305;9,03
17.07.2025 19:20:06;0,005859;0,046875;0,339844;0,55957;0;0,9375;53,455002;11,05
17.07.2025 19:25:09;0,063815;0,092822;0,742574;0,438003;0,252359;0,951423;53,449001;6,78
17.07.2025 19:30:10;0,00292;0,035039;0,420473;0,324115;0;0,794228;53,490002;5,04
17.07.2025 19:35:13;0,002901;0,046411;0,38289;0,25526;0;0,672958;53,535999;5,18
17.07.2025 19:40:14;0,125558;0,035039;0,899346;0,067159;0,271556;0,60735;53,425999;2,93
17.07.2025 19:45:17;0,008702;0,058014;0,464109;0,078318;0,008702;0,580136;53,444;1,4
17.07.2025 19:50:18;0;0,070079;0,397114;0,02044;0,00584;0,490552;53,436001;1,4
17.07.2025 19:55:21;0;0,069616;0,301671;0,04351;0,002901;0,394493;53,431999;-0,19
17.07.2025 20:00:22;0;0,081759;0,280316;0;0,00876;0,350395;53,424;-0,17
17.07.2025 20:05:24;0,005821;0,046565;0,232823;0,093129;0,005821;0,372517;53,451;-0,18
17.07.2025 20:10:27;0,005801;0,034808;0,324876;0;0,058014;0,278465;53,402;-2
17.07.2025 20:15:29;0;0,011641;0,372517;0;0,110591;0,279387;53,369999;-1,99
17.07.2025 20:20:31;0,00291;0,011641;0,372517;0;0,096039;0,30267;53,341999;-2,02
17.07.2025 20:25:32;0,00292;0,058399;0,373754;0,105118;0,02336;0,490552;53,418999;2,08
17.07.2025 20:30:33;0;0,035039;0,443833;0,058399;0;0,560631;53,405998;-0,19
17.07.2025 20:35:35;0;0,081488;0,419081;0;0,008731;0,465646;53,396999;-0,17
17.07.2025 20:40:36;0;0,01168;0,385434;0;0,01168;0,420473;53,389999;-0,19
17.07.2025 20:45:38;0,011641;0,034923;0,314311;0;0,011641;0,30267;53,384998;-0,19
17.07.2025 20:50:41;0,026106;0,011603;0,301671;0;0,12763;0,185644;53,276001;-6,37
17.07.2025 20:55:42;0;0,01168;0,408794;0;0,356234;0,02336;53,154999;-8,14
17.07.2025 21:00:45;0;0,011603;0,487314;0;0,481513;0,046411;53,025002;-9,59
17.07.2025 21:05:47;0;0,011641;0,500569;0;0,503479;0;52,929001;-9,6
17.07.2025 21:10:49;0,00291;0,023282;0,547134;0;0,552954;0;52,830002;-10,63
17.07.2025 21:15:51;0;0,011641;0,454005;0;0,477287;0;52,793999;-7,8
17.07.2025 21:20:52;0;0,02336;0,373754;0;0,391274;0;52,750999;-7,41
17.07.2025 21:25:55;0;0,011603;0,371287;0;0,385791;0;52,714001;-6,57
17.07.2025 21:30:56;0,00584;0,01168;0,350395;0;0,362074;0;52,653;-9
17.07.2025 21:35:59;0,005801;0,023205;0,498917;0;0,516321;0;52,577;-10,51
17.07.2025 21:41:01;0;0,011641;0,523851;0;0,541313;0;52,525002;-10,26
17.07.2025 21:46:03;0;0,023282;0,51221;0;0,529672;0;52,48;-9,88
17.07.2025 21:51:04;0;0,01168;0,502232;0;0,513912;0;52,425999;-9,82
17.07.2025 21:56:07;0,002901;0,011603;0,591739;0;0,609143;0;52,351002;-11,68
17.07.2025 22:01:09;0;0,023282;0,454005;0;0,477287;0;52,344002;-8,09
17.07.2025 22:06:11;0;0,011641;0,430722;0;0,445274;0;52,294998;-8,84
17.07.2025 22:11:13;0;0,023282;0,40744;0;0,419081;0;52,271999;-7,27
17.07.2025 22:16:13;0,011719;0,011719;0,410156;0;0,421875;0;52,203999;-10,41
17.07.2025 22:21:14;0;0,02336;0,513912;0;0,531432;0;52,160999;-10,17
17.07.2025 22:26:17;0;0,011603;0,51052;0;0,527924;0;52,108002;-10,17
17.07.2025 22:31:19;0;0,023282;0,488928;0;0,497659;0;52,07;-9,53
17.07.2025 22:36:21;0;0,023282;0,477287;0;0,488928;0;52,035999;-8,87
17.07.2025 22:41:23;0;0,011641;0,314311;0;0,340503;0;52,039001;-5,58
17.07.2025 22:46:24;0;0,01168;0,256956;0;0,280316;0;52,028;-4,3
17.07.2025 22:51:27;0;0,023205;0,208849;0;0,223352;0;52,011002;-4,22
17.07.2025 22:56:29;0,008731;0,011641;0,209541;0;0,221182;0;51,974998;-5,73
17.07.2025 23:01:31;0;0,011641;0,279387;0;0,288118;0;51,952999;-5,39
17.07.2025 23:06:33;0;0,023282;0,267746;0;0,285208;0;51,929001;-5,37
17.07.2025 23:11:35;0;0,011641;0,256105;0;0,270657;0;51,905998;-5,18
17.07.2025 23:16:37;0;0,023282;0,256105;0;0,267746;0;51,898998;-3,38
17.07.2025 23:21:39;0;0,011641;0,139694;0;0,157155;0;51,895;-2,97
17.07.2025 23:26:41;0;0,011641;0,139694;0;0,160066;0;51,881001;-3,08
17.07.2025 23:31:43;0,005821;0,034923;0,209541;0;0,218271;0;51,830002;-6,4
17.07.2025 23:36:45;0,005821;0,011641;0,372517;0;0,378337;0;51,773998;-8,44
17.07.2025 23:41:47;0;0;0,419081;0;0,430722;0;51,737999;-8,22
17.07.2025 23:46:49;0;0,023282;0,40744;0;0,433633;0;51,701;-8,34
17.07.2025 23:51:51;0;0,011641;0,360875;0;0,369606;0;51,683998;-7,12
17.07.2025 23:56:53;0;0,034923;0,314311;0;0,334683;0;51,674;-5,31
18.07.2025 00:01:55;0;0,011641;0,244464;0;0,267746;0;51,672001;-3,41
18.07.2025 00:06:58;0;0,023205;0,197246;0;0,208849;0;51,646999;-4,48
18.07.2025 00:11:58;0;0,011719;0,210938;0;0,225586;0;51,631001;-4,35
18.07.2025 00:16:58;0;0;0,210938;0;0,225586;0;51,612;-4,3
18.07.2025 00:21:59;0,00876;0,035039;0,268636;0;0,280316;0;51,576;-5,78
18.07.2025 00:27:02;0;0,011603;0,278465;0;0,295869;0;51,551998;-5,64
18.07.2025 00:32:03;0;0,01168;0,280316;0;0,286156;0;51,532001;-5,53
18.07.2025 00:37:05;0;0,023282;0,267746;0;0,285208;0;51,511002;-5,47
18.07.2025 00:42:07;0;0,011641;0,256105;0;0,279387;0;51,5;-3,87
18.07.2025 00:47:09;0;0,023282;0,162976;0;0,177527;0;51,5;-3,37
18.07.2025 00:52:12;0;0,011603;0,150835;0;0,17114;0;51,488998;-3,39
18.07.2025 00:57:14;0;0,011641;0,162976;0;0,168797;0;51,478001;-3,34
18.07.2025 01:02:15;0,00584;0,01168;0,210237;0;0,230676;0;51,432999;-5,56
18.07.2025 01:07:18;0;0,023205;0,278465;0;0,287167;0;51,412998;-5,6
18.07.2025 01:12:19;0;0,01168;0,291995;0;0,318275;0;51,377998;-6,65
18.07.2025 01:17:21;0;0,023282;0,325952;0;0,334683;0;51,355;-6,52
18.07.2025 01:22:23;0;0,011641;0,314311;0;0,320131;0;51,348999;-4,28
18.07.2025 01:27:24;0,00584;0,01168;0,210237;0;0,227756;0;51,321999;-6,16
18.07.2025 01:32:26;0;0,023282;0,30267;0;0,317221;0;51,297001;-6,13
18.07.2025 01:37:27;0;0,01168;0,291995;0;0,315355;0;51,271;-6,18
18.07.2025 01:42:29;0,005821;0,011641;0,360875;0;0,363786;0;51,224998;-8,31
18.07.2025 01:47:30;0;0,02336;0,350395;0;0,373754;0;51,212002;-7,22
18.07.2025 01:52:31;0;0,01168;0,338715;0;0,359154;0;51,202999;-5,66
18.07.2025 01:57:34;0;0,023205;0,278465;0;0,284267;0;51,186001;-5,54
18.07.2025 02:02:36;0;0,011641;0,267746;0;0,285208;0;51,168999;-5,47
18.07.2025 02:07:38;0;0,011641;0,232823;0;0,247374;0;51,175999;-3,36
18.07.2025 02:12:40;0;0,023282;0,151335;0;0,168797;0;51,167;-3,26
18.07.2025 02:17:42;0;0,011641;0,151335;0;0,168797;0;51,158001;-3,33
18.07.2025 02:22:44;0;0,011641;0,151335;0;0,171707;0;51,146;-3,33
18.07.2025 02:27:43;0,005879;0,023516;0,258675;0;0,270433;0;51,102001;-5,59
18.07.2025 02:32:45;0;0,011641;0,279387;0;0,285208;0;51,084;-5,55
18.07.2025 02:37:48;0,002901;0,023205;0,313274;0;0,330678;0;51,050999;-6,61
18.07.2025 02:42:48;0;0,011719;0,316406;0;0,328125;0;51,033001;-6,41
18.07.2025 02:47:48;0;0,011719;0,269531;0;0,290039;0;51,039001;-4,11
18.07.2025 02:52:50;0;0,023282;0,162976;0;0,180438;0;51,042999;-3
18.07.2025 02:57:52;0;0,011641;0,139694;0;0,157155;0;51,034;-3,06
18.07.2025 03:02:54;0,00291;0,011641;0,174617;0;0,183348;0;51,013;-4,18
18.07.2025 03:07:56;0,005821;0,023282;0,291029;0;0,30558;0;50,963001;-6,7
18.07.2025 03:12:58;0;0,011641;0,337593;0;0,343414;0;50,941002;-6,6
18.07.2025 03:17:59;0;0,01168;0,303675;0;0,335795;0;50,923;-6,49
18.07.2025 03:23:02;0;0,023205;0,266863;0;0,281366;0;50,917999;-5,19
18.07.2025 03:28:03;0,00292;0,01168;0,350395;0;0,359154;0;50,889;-5,3
18.07.2025 03:33:04;0;0,02336;0,233596;0;0,254036;0;50,889;-4,75
18.07.2025 03:38:06;0;0,011641;0,232823;0;0,241554;0;50,876999;-4,8
18.07.2025 03:43:08;0;0,023282;0,221182;0;0,238643;0;50,862999;-4,67
