Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
14.08.2025 12:59:24;0;3,948873;0,528877;0;0;4,47775;53,299999;0
14.08.2025 13:04:26;0;3,857584;0,5304;0;0;4,388711;53,299999;0
14.08.2025 13:09:27;0;3,517815;0,518657;0;0;4,036107;53,299999;0
14.08.2025 13:14:31;0;4,024827;0,471617;0;0;4,496444;53,299999;0
14.08.2025 13:19:33;0;4,327231;0,335774;0;0;4,662278;53,299999;0
14.08.2025 13:24:35;0;4,221369;0,269201;0;0;4,491298;53,299999;0
14.08.2025 13:29:36;0;4,469355;0,209142;0;0;4,677767;53,299999;0
14.08.2025 13:34:38;0;3,872135;0,207358;0;0;4,08022;53,299999;0
14.08.2025 13:39:41;0;3,025047;0,424225;0;0;3,448909;53,299999;0
14.08.2025 13:44:43;0;2,435909;1,739987;0;0;4,17626;53,299999;0
14.08.2025 13:49:44;0;1,535531;2,730887;0;0;4,266783;53,299999;0
14.08.2025 13:54:46;0;1,742897;2,906648;0;0;4,648454;53,299999;0
14.08.2025 13:59:48;0;2,593064;2,039383;0;0;4,633175;53,299999;0
14.08.2025 14:04:50;0;3,755724;0,293939;0;0;4,049662;53,299999;0
14.08.2025 14:09:52;0;3,669506;0,270657;0;0;3,939799;53,299999;0
14.08.2025 14:14:55;0;3,725199;0,268676;0;0;3,994237;53,299999;0
14.08.2025 14:19:56;0;3,968218;0,30039;0;0;4,268973;53,299999;0
14.08.2025 14:24:58;0;4,046752;0,331773;0;0;4,378525;53,299999;0
14.08.2025 14:30:00;0;4,223916;0,333955;0;0;4,55678;53,299999;0
14.08.2025 14:35:02;0;3,236965;0,316857;0;0;3,554914;53,299999;0
14.08.2025 14:40:04;0;3,817931;0,32959;0;0;4,147885;53,299999;0
14.08.2025 14:45:06;0;3,900874;0,253559;0;0;4,153705;53,299999;0
14.08.2025 14:50:06;0;1,295288;0,326294;0;0;1,621582;53,299999;0
14.08.2025 14:55:10;0;1,534111;0,376209;0;0;1,909597;53,299999;0
14.08.2025 15:00:11;0;0,948985;0,410984;0;0;1,360699;53,299999;0
14.08.2025 15:05:13;0;0,796691;0,472194;0;0;1,268157;53,299999;0
14.08.2025 15:10:12;0;2,933974;0,479504;0;0;3,414213;53,299999;0
14.08.2025 15:15:14;0;3,600387;0,476559;0;0;4,076583;53,200001;0
14.08.2025 15:20:18;0;3,699935;0,427527;0;0;4,127824;53,200001;0
14.08.2025 15:25:19;0;3,682427;0,353679;0;0;4,035377;53,200001;0
14.08.2025 15:30:20;0;3,701772;0,263891;0;0;3,966758;53,200001;0
14.08.2025 15:35:24;0;3,340711;0,221534;0;0;3,56116;53,299999;0
14.08.2025 15:40:25;0;3,563074;0,222282;0;0;3,786451;53,200001;0
14.08.2025 15:45:27;0;2,719298;0,229913;0;0;2,948847;53,200001;0
14.08.2025 15:50:28;0;1,689559;0,387259;0;0;2,076818;53,200001;0
14.08.2025 15:55:30;0;2,271842;0,41035;0;0;2,681828;53,200001;0
14.08.2025 16:00:32;0;2,218729;0,417262;0;0;2,635991;53,200001;0
14.08.2025 16:05:34;0;2,000458;0,379065;0;0;2,379886;53,200001;0
14.08.2025 16:10:36;0;1,520624;0,339776;0;0;1,8604;53,200001;0
14.08.2025 16:15:38;0;2,671642;0,236097;0;0;2,908103;53,200001;0
14.08.2025 16:20:40;0;3,426498;0,274658;0;0;3,701156;53,200001;0
14.08.2025 16:25:40;0;3,376099;0,275391;0;0;3,651123;53,200001;0
14.08.2025 16:30:41;0;2,661173;0,359154;0;0;3,019963;53,200001;0
14.08.2025 16:35:46;0;3,143891;0,38182;0;0;3,526431;53,200001;0
14.08.2025 16:40:46;0;3,03479;0,394775;0;0;3,428467;53,200001;0
14.08.2025 16:45:47;0;3,410142;0,399304;0;0;3,80981;53,200001;0
14.08.2025 16:50:48;0;3,245529;0,422298;0;0;3,668193;53,200001;0
14.08.2025 16:55:50;0;3,143836;0,361967;0;0;3,505439;53,200001;0
14.08.2025 17:00:53;0;3,084149;0,303121;0;0;3,38727;53,200001;0
14.08.2025 17:05:54;0;2,976893;0,299295;0;0;3,276189;53,200001;0
14.08.2025 17:10:56;0;2,894279;0,292484;0;0;3,186763;53,200001;0
14.08.2025 17:15:58;0;2,760042;0,401619;0;0;3,161298;53,200001;0
14.08.2025 17:21:00;0;2,706929;0,349598;0;0;3,057983;53,200001;0
14.08.2025 17:26:02;0;2,537405;0,363422;0;0;2,899372;53,200001;0
14.08.2025 17:31:05;0;2,307854;0,369474;0;0;2,678053;53,200001;0
14.08.2025 17:36:05;0;2,401978;0,363281;0;0;2,764893;53,200001;0
14.08.2025 17:41:07;0;2,788054;0,344869;0;0;3,132922;53,200001;0
14.08.2025 17:46:10;0;2,808947;0,275202;0;0;3,084149;53,200001;0
14.08.2025 17:51:12;0;2,673461;0,277568;0;0;2,951757;53,200001;0
14.08.2025 17:56:13;0;2,54693;0,279221;0;0;2,825786;53,200001;0
14.08.2025 18:01:17;0;2,230514;0,341877;0;0;2,572391;53,200001;0
14.08.2025 18:06:18;0;2,093972;0,31718;0;0;2,411152;53,200001;0
14.08.2025 18:11:20;0;2,031379;0,301578;0;0;2,331866;53,200001;0
14.08.2025 18:16:21;0;1,89797;0,29966;0;0;2,198726;53,200001;0
14.08.2025 18:21:24;0;1,760713;0,293694;0;0;2,053682;53,200001;0
14.08.2025 18:26:25;0;1,720218;0,233961;0;0;1,954909;53,200001;0
14.08.2025 18:31:28;0;1,625106;0,247283;0;0;1,871664;53,200001;0
14.08.2025 18:36:30;0;1,58174;0,201537;0;0;1,781822;53,200001;0
14.08.2025 18:41:33;0;1,45868;0,23423;0;0;1,693272;53,200001;0
14.08.2025 18:46:34;0;1,392453;0,243451;0;0;1,636634;53,200001;0
14.08.2025 18:51:35;0;1,285875;0,345285;0;0;1,630794;53,200001;0
14.08.2025 18:56:38;0;1,179489;0,441629;0;0;1,620755;53,200001;0
14.08.2025 19:01:40;0;1,052068;0,456187;0;0;1,508256;53,200001;0
14.08.2025 19:06:42;0;0,988042;0,447093;0;0;1,435498;53,200001;0
14.08.2025 19:11:43;0;0,97855;0,364994;0;0;1,342449;53,200001;0
14.08.2025 19:16:45;0;0,986223;0,264836;0;0;1,25215;53,200001;0
14.08.2025 19:21:47;0;0,924743;0,250648;0;0;1,1743;53,200001;0
14.08.2025 19:26:49;0;0,762859;0,299759;0;0;1,063709;53,200001;0
14.08.2025 19:31:52;0,000906;0,590651;0,429663;0;0,001269;1,017414;53,200001;0
14.08.2025 19:36:54;0;0,522396;0,415807;0;0;0,939295;53,200001;0
14.08.2025 19:41:56;0;0,459825;0,355782;0;0;0,81488;53,200001;0
14.08.2025 19:46:58;0;0,333955;0,346324;0;0;0,680279;53,200001;0
14.08.2025 19:52:00;0;0,227002;0,337593;0;0;0,564595;53,200001;0
14.08.2025 19:57:02;0;0,213906;0,252467;0;0;0,466373;53,200001;0
14.08.2025 20:02:04;0;0,147697;0,235006;0;0;0,381975;53,200001;0
14.08.2025 20:07:06;0,002603;0,076395;0,240099;0;0,001091;0,313583;53,200001;0
14.08.2025 20:12:08;0,041437;0,013824;0,358693;0;0,103861;0,227002;53;-5,4
14.08.2025 20:17:10;0;0,022918;0,45073;0;0,32286;0,150607;52,900002;-6,9
14.08.2025 20:22:12;0;0,021827;0,450003;0;0,396708;0,075667;52,900002;-8
14.08.2025 20:27:13;0,000057;0,02482;0,425583;0;0,422846;0,02628;52,900002;-8
14.08.2025 20:32:15;0,000767;0,024374;0,433269;0;0,454005;0,003638;52,900002;-9,3
14.08.2025 20:37:17;0;0,025465;0,407804;0;0,433087;0;52,900002;-7,4
14.08.2025 20:42:20;0;0,023931;0,368024;0;0,392136;0;52,900002;-7,4
14.08.2025 20:47:21;0,001603;0,02993;0,364264;0;0,392551;0;52,900002;-7,4
14.08.2025 20:52:23;0,010925;0,02692;0,380156;0;0,396163;0;52,900002;-10,3
14.08.2025 20:57:25;0,009129;0,022555;0,531127;0;0,544951;0;52,900002;-11,3
14.08.2025 21:02:27;0,002365;0,034196;0,490019;0;0,521487;0;52,900002;-9,9
14.08.2025 21:07:29;0,001665;0,026193;0,493657;0;0,517849;0;52,900002;-9,2
14.08.2025 21:12:32;0,000878;0,026831;0,482601;0;0,508707;0;52,900002;-9,7
14.08.2025 21:17:34;0,008992;0,022191;0,496931;0;0,510391;0;52,900002;-9,5
14.08.2025 21:22:36;0,006014;0,034196;0,415443;0;0,443455;0;52,900002;-7,1
14.08.2025 21:27:38;0,006196;0,027284;0,34014;0;0,361421;0;52,900002;-7,1
14.08.2025 21:32:41;0;0,029007;0,334303;0;0,363129;0;52,900002;-6,9
14.08.2025 21:37:42;0,000228;0,02847;0,334335;0;0,362622;0;53;-6,1
14.08.2025 21:42:44;0,013108;0,025829;0,380884;0;0,393798;0;52,900002;-7,5
14.08.2025 21:47:46;0,001779;0,030194;0,435815;0;0,464009;0;52,900002;-9,1
14.08.2025 21:52:47;0,000388;0,02336;0,467923;0;0,490917;0;52,900002;-9,2
14.08.2025 21:57:50;0,000533;0,030095;0,455769;0;0,485683;0;52,900002;-9,2
14.08.2025 22:02:52;0,00008;0,024737;0,428903;0;0,453277;0;52,900002;-8
14.08.2025 22:07:52;0,001436;0,030396;0,310181;0;0,339111;0;53;-5,8
14.08.2025 22:12:54;0,000261;0,025465;0,279024;0;0,304125;0;53;-5,8
14.08.2025 22:17:55;0;0,023725;0,278856;0;0,30258;0;53;-5,8
14.08.2025 22:22:57;0,007583;0,025101;0,327771;0;0,344869;0;52,900002;-8,3
14.08.2025 22:27:58;0,000394;0,022265;0,401494;0;0,424306;0;52,900002;-8
14.08.2025 22:32:59;0,003707;0,017885;0,415364;0;0,429233;0;52,900002;-9,3
14.08.2025 22:38:01;0,000119;0,024374;0,47474;0;0,498932;0;52,900002;-8,7
14.08.2025 22:43:03;0,000387;0,026556;0,45837;0;0,484381;0;52,900002;-9,6
14.08.2025 22:48:05;0,000057;0,02692;0,413988;0;0,440544;0;52,900002;-7,5
14.08.2025 22:53:08;0,005733;0,029732;0,362948;0;0,387241;0;52,900002;-8,5
14.08.2025 22:58:09;0,000308;0,024455;0,424488;0;0,448395;0;52,900002;-8,4
14.08.2025 23:03:12;0,006102;0,030457;0,503993;0;0,528649;0;52,799999;-12
14.08.2025 23:08:14;0;0,027284;0,597336;0;0,624438;0;52,799999;-11,7
14.08.2025 23:13:16;0,000273;0,027284;0,58715;0;0,614616;0;52,799999;-11,9
14.08.2025 23:18:18;0;0,028375;0,522396;0;0,550408;0;52,900002;-10,1
14.08.2025 23:23:18;0,000338;0,0271;0,463257;0;0,490356;0;52,900002;-8,5
14.08.2025 23:28:20;0,000193;0,021463;0,428903;0;0,449821;0;52,900002;-8,4
14.08.2025 23:33:22;0,001268;0,026193;0,350326;0;0,375609;0;52,900002;-6,6
14.08.2025 23:38:23;0,000895;0,028835;0,31937;0;0,34711;0;52,900002;-6,6
14.08.2025 23:43:23;0,001476;0,031494;0,320801;0;0,350647;0;53;-6,3
14.08.2025 23:48:26;0,008634;0,029369;0,422049;0;0,443079;0;52,900002;-9,9
14.08.2025 23:53:28;0,000222;0,037106;0,467101;0;0,503843;0;52,900002;-8,9
14.08.2025 23:58:29;0,007089;0,02263;0,421933;0;0,437263;0;52,900002;-8,4
15.08.2025 00:03:31;0,001103;0,031649;0,365968;0;0,396708;0;52,900002;-6,7
15.08.2025 00:08:33;0,009805;0,033468;0,304489;0;0,328498;0;53;-5,6
15.08.2025 00:13:36;0,00319;0,027194;0,24547;0;0,268494;0;53;-5,1
15.08.2025 00:18:36;0,001539;0,026001;0,255981;0;0,280518;0;53;-5,3
15.08.2025 00:23:37;0,003947;0,028835;0,259511;0;0,284513;0;53;-5,5
15.08.2025 00:28:39;0,007009;0,030922;0,279751;0;0,303397;0;53;-6,5
15.08.2025 00:33:43;0,002699;0,022768;0,319109;0;0,339347;0;53;-6,3
15.08.2025 00:38:44;0,014377;0,01679;0,343095;0;0,34565;0;52,900002;-6,1
15.08.2025 00:43:45;0,001335;0,0292;0,30185;0;0,329772;0;52,900002;-6,1
15.08.2025 00:48:47;0,006855;0,028011;0,30558;0;0,32668;0;53;-6,1
15.08.2025 00:53:50;0,010623;0,025744;0,275565;0;0,290793;0;53;-6,1
15.08.2025 00:58:51;0,003707;0,038689;0,287616;0;0,322107;0;52,900002;-7,3
15.08.2025 01:03:53;0;0,026193;0,341231;0;0,367787;0;52,900002;-6,6
15.08.2025 01:08:54;0,008229;0,035039;0,357329;0;0,383974;0;52,900002;-9,1
15.08.2025 01:13:56;0,000347;0,02983;0,42854;0;0,45837;0;52,900002;-8,9
15.08.2025 01:18:57;0;0,035769;0,381784;0;0,417188;0;52,900002;-7,7
15.08.2025 01:24:00;0;0,025381;0,334666;0;0,360228;0;52,900002;-6,2
15.08.2025 01:29:04;0;0,02602;0,29851;0;0,32453;0;52,900002;-6,2
15.08.2025 01:34:03;0,000695;0,027925;0,35972;0;0,38691;0;52,900002;-7,3
15.08.2025 01:39:05;0,000387;0,025101;0,270293;0;0,29503;0;53;-5,2
15.08.2025 01:44:07;0,000142;0,026193;0,244828;0;0,270475;0;53;-3,9
15.08.2025 01:49:10;0,001292;0,01958;0,184556;0;0,203048;0;53;-3,9
15.08.2025 01:54:11;0,004266;0,025915;0,255131;0;0,277031;0;52,900002;-6,2
15.08.2025 01:59:13;0;0,024737;0,302306;0;0,32668;0;52,900002;-6,2
15.08.2025 02:04:16;0;0,025018;0,298408;0;0,323788;0;52,900002;-6,1
15.08.2025 02:09:18;0,000222;0,025465;0,294666;0;0,319768;0;52,900002;-6
15.08.2025 02:14:20;0,001677;0,026556;0,316857;0;0,341413;0;52,900002;-7,1
15.08.2025 02:19:21;0,000029;0,018615;0,263526;0;0,282323;0;53;-4,7
15.08.2025 02:24:23;0,000182;0,027284;0,224092;0;0,251194;0;53;-4,6
15.08.2025 02:29:26;0,003309;0,033358;0,210299;0;0,240756;0;53;-3,6
15.08.2025 02:34:27;0,00852;0,0292;0,225566;0;0,246189;0;52,900002;-6
15.08.2025 02:39:30;0,000589;0,025018;0,28753;0;0,311823;0;52,900002;-5,6
15.08.2025 02:44:31;0,000006;0,02044;0,278856;0;0,299295;0;52,900002;-6
15.08.2025 02:49:33;0,003564;0,028011;0,309945;0;0,334501;0;52,900002;-7
15.08.2025 02:54:35;0,004701;0,036379;0,389614;0;0,420718;0;52,900002;-8,2
15.08.2025 02:59:38;0,000176;0,023931;0,385791;0;0,409721;0;52,900002;-6,9
15.08.2025 03:04:39;0,003502;0,025915;0,289075;0;0,311523;0;52,900002;-5,4
15.08.2025 03:09:41;0,005008;0,022918;0,265564;0;0,283571;0;52,900002;-5,3
15.08.2025 03:14:43;0,007151;0,032377;0,265564;0;0,290665;0;52,900002;-8,4
15.08.2025 03:19:45;0,000051;0,025465;0,378701;0;0,403984;0;52,900002;-7,3
15.08.2025 03:24:47;0,002672;0,030194;0,32195;0;0,349962;0;52,900002;-6,2
15.08.2025 03:29:50;0,005818;0,029369;0,315449;0;0,338473;0;52,900002;-7,4
15.08.2025 03:34:51;0,004734;0,030295;0,350395;0;0,376309;0;52,900002;-8,2
15.08.2025 03:39:53;0,005423;0,024737;0,358329;0;0,37761;0;52,900002;-7
15.08.2025 03:44:55;0,000898;0,021463;0,253195;0;0,273931;0;52,900002;-3,7
15.08.2025 03:49:58;0,002345;0,021393;0,18093;0;0,199966;0;53;-3,8
15.08.2025 03:54:59;0,003393;0,02847;0,169357;0;0,193994;0;53;-4
15.08.2025 04:00:01;0,007094;0,030558;0,233187;0;0,256651;0;52,900002;-6,2
15.08.2025 04:05:03;0,000153;0,030194;0,290301;0;0,320859;0;52,900002;-6,2
15.08.2025 04:10:05;0,010527;0,029467;0,361967;0;0,38052;0;52,900002;-7,4
15.08.2025 04:15:07;0,000517;0,033468;0,361239;0;0,394526;0;52,900002;-7,4
15.08.2025 04:20:10;0;0,030095;0,344818;0;0,374732;0;52,900002;-7
15.08.2025 04:25:12;0,001;0,023282;0,204811;0;0,227002;0;53;-3,6
15.08.2025 04:30:11;0;0,024618;0,168653;0;0,193271;0;53;-3,7
15.08.2025 04:35:13;0;0,027648;0,166978;0;0,194989;0;53;-3,8
15.08.2025 04:40:15;0,007293;0,023646;0,231004;0;0,247374;0;52,900002;-6,2
15.08.2025 04:45:17;0,001108;0,02401;0,303761;0;0,326861;0;52,900002;-6,3
15.08.2025 04:50:19;0,00345;0,025829;0,360512;0;0,382521;0;52,900002;-7
15.08.2025 04:55:21;0,003212;0,029467;0,376882;0;0,402893;0;52,799999;-9,2
15.08.2025 05:00:24;0,000159;0,021755;0,4264;0;0,448155;0;52,799999;-8,4
15.08.2025 05:05:25;0,000793;0,02482;0,369739;0;0,393829;0,00073;52,799999;-5
15.08.2025 05:10:27;0;0,026193;0,246647;0;0,272839;0;52,900002;-5,2
15.08.2025 05:15:29;0;0,020736;0,238643;0;0,259379;0;52,900002;-4,8
15.08.2025 05:20:31;0;0,018917;0,237188;0;0,256105;0;52,900002;-4,8
15.08.2025 05:25:34;0,005886;0,026469;0,248008;0;0,268676;0;52,900002;-6
15.08.2025 05:30:35;0,00418;0,024455;0,352584;0;0,372477;0;52,799999;-8
15.08.2025 05:35:37;0,003541;0,036379;1,610479;0;1,643766;0;52,299999;-42,5
15.08.2025 05:40:39;0,000193;0,048747;2,164525;0;2,21309;0;52,099998;-57
15.08.2025 05:45:42;0;0,0533;3,316566;0;3,369685;0;51,900002;-67,599998
15.08.2025 05:50:43;0;0,062779;2,937474;0;3,000071;0;52,099998;-45,200001
15.08.2025 05:55:43;0,00091;0,047241;0,805298;0;0,851624;0;52,599998;-3,9
15.08.2025 06:00:45;0,000023;0,018189;0,190987;0;0,209177;0;52,799999;-4
15.08.2025 06:05:49;0,003755;0,022045;0,234544;0;0,252794;0;52,799999;-5,3
15.08.2025 06:10:49;0,005058;0,028564;0,351929;0;0,375732;0;52,799999;-7,4
15.08.2025 06:15:49;0,000601;0,020508;0,371704;0;0,391113;0;52,799999;-7,3
15.08.2025 06:20:52;0,002923;0,039522;0,333216;0;0,350438;0,01958;52,799999;-6,1
15.08.2025 06:25:53;0,000011;0,025185;0,29747;0;0,277943;0,044529;52,799999;-4,9
15.08.2025 06:30:55;0,008037;0,028011;0,284117;0;0,226275;0,077123;52,900002;-2
15.08.2025 06:35:57;0,030456;0;0,160793;0;0,016734;0,114229;52,900002;-0,3
15.08.2025 06:41:00;0,001802;0,017404;0,151198;0;0,015772;0,150835;53;-0,3
15.08.2025 06:46:01;0;0,060589;0,147093;0;0,015877;0,191987;53;-0,3
15.08.2025 06:51:03;0,011516;0,048747;0,273203;0;0,073121;0,237188;53;-2,2
15.08.2025 06:56:05;0,033536;0,003638;0,350326;0;0,036924;0,283753;53;-3,7
15.08.2025 07:01:06;0,007488;0,02847;0,460258;0;0,15494;0,325575;53;-2,6
15.08.2025 07:06:07;0;0,029565;0,360614;0;0,027375;0,363534;53;-0,3
15.08.2025 07:11:09;0;0,07785;0,327407;0;0,002728;0,403075;53;0
15.08.2025 07:16:11;0,006639;0,048383;1,085173;0;0,687191;0,438726;52,700001;-16,200001
15.08.2025 07:21:13;0,006992;0,039653;0,352872;0,158792;0,065481;0,47947;53;4,1
15.08.2025 07:26:15;0,00436;0,027284;0,303033;0,190806;0,000364;0,515848;53,099998;3,8
15.08.2025 07:31:18;0,00034;0,027194;0,317987;0,213381;0;0,558381;53,200001;4,4
15.08.2025 07:36:19;0,004899;0,034309;0,301485;0,276118;0,004562;0,602241;53,200001;4
15.08.2025 07:41:21;0,00104;0,018189;0,356146;0,265927;0;0,639535;53,299999;5,8
15.08.2025 07:46:23;0,001131;0,028739;0,329226;0,32286;0;0,680279;53,299999;6,4
15.08.2025 07:51:25;0,001376;0,027284;0,333591;0,358693;0;0,718113;53,299999;7,2
15.08.2025 07:56:27;0,000051;0,025465;0,333228;0,400528;0;0,758857;53,400002;7,8
15.08.2025 08:01:30;0,000453;0,028644;0,289343;0,486227;0;0,804214;53,5;10,6
15.08.2025 08:06:31;0,004448;0,02263;0,299295;0,573224;0;0,889856;53,5;11,5
15.08.2025 08:11:33;0,000068;0,028375;0,295394;0,661181;0;0,985859;53,599998;13
15.08.2025 08:16:34;0,007271;0,033214;0,305135;0,766123;0;1,095713;53,599998;5,7
15.08.2025 08:21:35;0,000867;0,03066;0,352584;0,837297;0;1,220541;53,700001;16,700001
15.08.2025 08:26:37;0,000011;0,031286;0,34887;0,949299;0;1,328545;53,799999;19,299999
15.08.2025 08:31:39;0;0,025829;0,348507;1,074623;0;1,449322;53,799999;21,299999
15.08.2025 08:36:39;0,000011;0,031494;0,352661;1,198975;0;1,583496;53,799999;23,1
15.08.2025 08:41:41;0,00266;0,028375;0,359056;1,319087;0;1,703972;53,900002;24,799999
15.08.2025 08:46:44;0,000493;0,031907;0,447793;1,327787;0;1,807124;53,900002;24,299999
15.08.2025 08:51:45;0,000667;0,0292;0,462813;1,372744;0;1,863661;53,900002;25,700001
15.08.2025 08:56:47;0,006685;0,035651;0,465282;1,564279;0;2,059027;54;29,5
15.08.2025 09:01:49;0,008503;0,035287;0,567506;1,695241;0;2,28894;54;32,900002
15.08.2025 09:06:51;0,00079;0,031286;0,64099;1,964261;0;2,636719;54,099998;39,099998
15.08.2025 09:11:53;0,000495;0,031649;0,63517;2,191263;0;2,856445;54,099998;41,5
15.08.2025 09:16:55;0,000284;0,028011;0,628985;2,283301;0;2,940116;54,099998;43,700001
15.08.2025 09:21:57;0,004706;0,030194;0,637353;2,347873;0;3,01069;54,099998;42,900002
15.08.2025 09:26:57;0,000658;0,028931;0,638306;2,379639;0;3,046143;54,099998;45,099998
15.08.2025 09:31:59;0,00004;0,146242;0,54386;2,462829;0;3,153294;54,099998;45,599998
15.08.2025 09:37:01;0;0,282298;0,511846;2,46865;0;3,26243;54,099998;45,599998
15.08.2025 09:42:03;0;0,384158;0,446001;2,471742;0;3,302447;54,200001;45,599998
15.08.2025 09:47:05;0,001518;0,298668;0,558047;2,469195;0;3,324274;54,200001;45,599998
15.08.2025 09:52:07;0;0,372517;0,553682;2,470287;0;3,396303;54,200001;45,599998
15.08.2025 09:57:09;0;0,440544;0,546406;2,47247;0;3,459602;54,299999;45,599998
15.08.2025 10:02:11;0;0,443455;0,591152;2,471014;0;3,505439;54,299999;45,5
15.08.2025 10:07:13;0;0,443455;0,597336;2,471378;0;3,511987;54,400002;45,5
15.08.2025 10:12:15;0;0,575145;0,491474;2,473925;0;3,54109;54,400002;45,5
15.08.2025 10:17:17;0;0,615889;0,466373;2,472651;0;3,554914;54,599998;45,299999
15.08.2025 10:22:20;0;0,660993;0,435827;2,468842;0;3,564937;55;44,900002
15.08.2025 10:27:21;0,000582;1,050454;0,474858;2,064043;0;3,589354;56,099998;19,1
15.08.2025 10:32:24;0;2,873849;0,393042;0,319437;0,008158;3,57799;54,400002;0
15.08.2025 10:37:25;0;3,242974;0,342365;0;0;3,585704;54;0
15.08.2025 10:42:27;0;3,228234;0,355419;0;0;3,583289;53,799999;0
15.08.2025 10:47:30;0;3,208153;0,404282;0;0;3,612798;53,700001;0
15.08.2025 10:52:31;0;3,305023;0,31864;0;0;3,622933;53,700001;0
15.08.2025 10:57:33;0;3,362835;0,268474;0;0;3,631309;53,599998;0
15.08.2025 11:02:35;0;3,320636;0,293575;0;0;3,614575;53,599998;0
15.08.2025 11:07:37;0;3,281347;0,381611;0;0;3,662594;53,5;0
15.08.2025 11:12:39;0;3,231508;0,459825;0;0;3,691697;53,5;0
15.08.2025 11:17:41;0;3,380661;0,425265;0;0;3,805926;53,5;0
15.08.2025 11:22:43;0;3,180578;0,480925;0;0;3,661139;53,5;0
15.08.2025 11:27:44;0;3,101721;0,471573;0;0;3,574024;53,5;0
15.08.2025 11:32:46;0;3,479974;0,397982;0;0;3,877956;53,5;0
15.08.2025 11:37:48;0;3,678601;0,279024;0;0;3,957988;53,5;0
15.08.2025 11:42:50;0;3,687696;0,231731;0;0;3,9187;53,400002;0
15.08.2025 11:47:53;0;3,645068;0,240031;0;0;3,885462;53,400002;0
15.08.2025 11:52:54;0;3,674033;0,260241;0;0;3,933908;53,5;0
15.08.2025 11:57:56;0;3,60839;0,349234;0;0;3,957261;53,400002;0
15.08.2025 12:02:56;0;3,629883;0,373901;0;0;4,00415;53,400002;0
15.08.2025 12:07:58;0;3,639676;0,41799;0;0;4,057666;53,400002;0
15.08.2025 12:13:00;0;3,604752;0,511846;0;0;4,115871;53,400002;0
15.08.2025 12:18:02;0;2,025195;2,133239;0;0;4,159526;53,400002;0
15.08.2025 12:23:05;0;2,621128;1,562017;0;0;4,182056;53,400002;0
15.08.2025 12:28:06;0;2,670298;1,531881;0;0;4,202544;53,400002;0
15.08.2025 12:33:08;0;3,853582;0,364149;0;0;4,218459;53,400002;0
15.08.2025 12:38:10;0;3,856856;0,380884;0;0;4,238103;53,400002;0
15.08.2025 12:43:12;0;3,796468;0,42854;0;0;4,22428;53,400002;0
15.08.2025 12:48:14;0;3,787009;0,421991;0;0;4,209001;53,400002;0
15.08.2025 12:53:14;0;3,810425;0,409058;0;0;4,219482;53,400002;0
15.08.2025 12:58:17;0;3,976833;0,305659;0;0;4,282855;53,400002;0
15.08.2025 13:03:19;0;4,043114;0,273567;0;0;4,316681;53,400002;0
15.08.2025 13:08:20;0;3,84485;0,30404;0;0;4,148525;53,400002;0
15.08.2025 13:13:22;0;4,114052;0,363786;0;0;4,477474;53,400002;0
15.08.2025 13:18:24;0;4,131514;0,46892;0;0;4,600434;53,400002;0
15.08.2025 13:23:26;0;4,15225;0,466373;0;0;4,618623;53,299999;0
15.08.2025 13:28:29;0;4,151599;0,401744;0;0;4,554069;53,299999;0
15.08.2025 13:33:30;0;4,431031;0,355504;0;0;4,785805;53,299999;0
15.08.2025 13:38:32;0;4,571695;0,330317;0;0;4,901649;53,299999;0
15.08.2025 13:43:35;0;4,661756;0,294782;0;0;4,956538;53,299999;0
15.08.2025 13:48:36;0;4,287953;0,228851;0;0;4,517899;53,299999;0
15.08.2025 13:53:39;0;4,69874;0,258523;0;0;4,957263;53,299999;0
15.08.2025 13:58:40;0;4,701491;0,283236;0;0;4,984362;53,299999;0
15.08.2025 14:03:42;0;4,616441;0,407804;0;0;5,023881;53,299999;0
15.08.2025 14:08:44;0;2,459555;0,359784;0;0;2,820067;53,299999;0
15.08.2025 14:13:46;0;3,773913;0,331045;0;0;4,104958;53,299999;0
15.08.2025 14:18:49;0;4,306423;0,325964;0;0;4,631662;53,299999;0
15.08.2025 14:23:50;0;2,909734;0,299295;0;0;3,20903;53,299999;0
15.08.2025 14:28:52;0;2,633081;0,590424;0;0;3,223869;53,299999;0
15.08.2025 14:33:54;0;4,168257;0,288482;0;0;4,457102;53,299999;0
15.08.2025 14:38:56;0;4,195177;0,284117;0;0;4,47893;53,299999;0
15.08.2025 14:43:58;0;2,878272;0,301215;0;0;3,179487;53,299999;0
15.08.2025 14:49:00;0;1,08299;0,361603;0;0;1,444229;53,299999;0
15.08.2025 14:54:02;0;1,013507;0,351053;0;0;1,364196;53,299999;0
15.08.2025 14:59:04;0;3,582925;0,337593;0;0;3,92161;53,299999;0
15.08.2025 15:04:06;0;2,177257;0,391797;0;0;2,569055;53,299999;0
15.08.2025 15:09:09;0;2,617139;0,399569;0;0;3,015983;53,299999;0
15.08.2025 15:14:11;0;2,14961;0,383066;0;0;2,533404;53,299999;0
15.08.2025 15:19:12;0;0,853357;0,383609;0;0;1,236601;53,299999;0
15.08.2025 15:24:15;0;1,416983;0,366211;0;0;1,783193;53,299999;0
